avg_monthly_inflow,income_regularity,savings_ratio,merchant_diversity,discretionary_spend_ratio,emi_count,atm_withdrawal_ratio,p2p_transfer_ratio,psy_time_discount,psy_risk_tolerance,psy_cooperation,psy_numeracy,psy_stress_response,age,dependents,default
33781.66694204583,0.794005628144342,0.41443125319566054,15.466664080521387,0.42886720427098757,0,0.283574991722055,0.32056567462222624,0.6317937836974993,0.5104405647561101,0.6631995909325964,0.5806855821024172,0.41583499168617744,38,2,1
44947.632565682274,0.8032562791019154,0.18183760955281536,10.687611526673049,0.1258274684892012,0,0.1522491017773324,0.5031761032483378,0.8116776888558305,0.29365869638163533,0.8848472291722785,0.8017412554542731,0.907192184843034,23,1,0
27794.59392223424,0.6882528789723482,0.1721403225948248,10.313571880405274,0.07632404315936137,0,0.2743717837763202,0.26805768403368174,0.9162763514435895,0.34180015639629335,0.5136205105247833,0.9214357863879051,0.5440656882067411,47,3,1
55478.850886252796,0.4374555858620853,0.20711340269451972,14.475886579408064,0.3749249590698148,0,0.16281801447854005,0.26126532354872,0.8361233614990469,0.5460676537667205,0.8932953653383526,0.3724219950233107,0.3001099850957102,36,1,0
13471.95526902852,0.9110141876921186,0.21849551073351411,10.712919179963404,0.4730749258330281,0,0.4704154675873169,0.2604542491378507,0.7913604246113202,0.3637813689581198,0.774275692855912,0.7996137140504449,0.35353822870487045,33,1,0
28402.81642252367,0.7483948253419309,0.20977527792025516,1.0,0.43053249948235595,0,0.32403154832953207,0.42722055886516547,0.660590162703942,0.29077461435155,0.9566410806852667,0.7758871412121874,0.8490070225762053,27,2,0
35311.95424990393,0.7931158562702817,0.08452609481599087,2.553951457496014,0.1603441192298747,1,0.07588181311599562,0.5897883734743206,0.6102842425255592,0.7931438386619922,0.7142263804031755,0.658845960914818,0.6413320812101125,34,2,0
10816.316009816723,0.5948537775870718,0.017389757629206165,6.161831872342088,0.1238412337243106,0,0.2616399423252736,0.13271084823244056,0.4855589191158371,0.8577249880223619,0.5326036669549811,0.9006699498896976,0.3409252178264646,64,1,0
34072.885003844276,0.657390197663601,0.3856025140216474,10.270125628716183,0.3819768427030618,0,0.18614784776510326,0.5037727540125303,0.6873393545851549,0.6902286736578438,0.6853602252343666,0.3544779132208108,0.7248234247122181,21,1,0
16764.790415378367,0.6992516519241664,0.3751462361932226,8.911053604550307,0.26272848212334743,0,0.22190199357910498,0.4017078189008015,0.38694816306532087,0.6834840475120997,0.7779057487420106,0.8760909504891784,0.44670999763752395,41,0,0
14454.096388909706,0.4982208163688935,0.2740137643062147,14.922892291863032,0.0896222948424549,0,0.3291272916454508,0.6891518705040616,0.2874171872797248,0.4204292673622993,0.4766686422927005,0.5406158170692764,0.778695370399298,33,4,0
31552.62360329629,0.6536622742581013,0.23429684070527085,10.77819102296071,0.18410423505315712,0,0.3258604909750089,0.4054731259732691,0.6299427666597399,0.6565959181271562,0.7159176526562913,0.34634747190564874,0.6873795592835255,35,2,0
18942.48292943726,0.6228006853300775,0.1432735495011201,7.4056290787828765,0.29744697422592975,0,0.3357661127075374,0.47702395034642847,0.6265261298785355,0.6757176696719753,0.6956982947399836,0.825449430971691,0.7439600763489143,21,0,0
9961.66388541204,0.6735315560205333,0.12044237813642349,7.662555243957044,0.36299183625945386,0,0.18239912867004188,0.4512966838450613,0.8098140707811943,0.429243935675237,0.7968526354376907,0.7737822224810472,0.4126844801143409,21,2,0
37623.92143846419,0.8840265784457086,-0.1,9.697458148485454,0.5695200169263851,0,0.24506552612428417,0.30084442466605144,0.44957766422872053,0.6134493799238422,0.9380934534019313,0.6324339560631432,0.24399710218246626,31,2,0
30696.907676451276,0.8238787724441761,0.3719633750190792,9.279060675881402,0.01401164356875652,0,0.029207513582516022,0.35855584209817226,0.3641433055589383,0.34084239443053216,0.8463239577272195,0.46831137748785334,0.659503137536191,38,1,0
14524.468184318388,0.824589595696623,0.03159124161487134,16.27889061635482,0.32640764756148677,1,0.6498717503625363,0.1961791270477758,0.8886676949087594,0.4110496135302274,0.8548939172487647,0.5393818619331591,0.7981546426498382,31,1,1
40743.74363774704,0.5971158049634221,0.15216795516402745,7.824734391244315,0.14205699116696102,1,0.2503784478342454,0.2865850600766661,0.47573458695542964,0.7817440032430416,0.9805964201017554,0.3105138532134094,0.28041694143744955,29,1,0
13524.751385001044,0.7871824542611668,0.14508055794113384,13.67987908621841,0.46420868833236084,2,0.14695575763481325,0.25476656222709865,0.4369724159447745,0.29987160922406086,0.7104524119314068,0.8495341661075748,0.3637275963685758,35,2,1
24684.116226515987,0.47177714386255337,0.1846940218430645,9.073789106887821,0.18136278410023957,0,0.3046600998588818,0.06854862670796931,0.5923879341656488,0.19411992158222308,0.886830332049139,0.8560128662909138,0.6823137338555548,29,0,1
49404.259662615514,0.8502430779907706,0.09110159171891312,6.2255588073888894,0.3854816293216048,1,0.4419700695343009,0.36407491057884683,0.6171607709675907,0.6603038123767335,0.6482985824365124,0.5429357118842837,0.47978996522466855,21,0,0
13791.695574532663,0.5474563828154827,0.07061313839592373,11.085052163358547,0.08366164363635721,1,0.5673486423256732,0.38729434916975863,0.35753700897966334,0.4766423759863665,0.9097887213353927,0.7589391334347982,0.3841639921671754,29,0,1
9858.568262066163,0.6959044829947325,0.08861651801045857,10.722057344034779,0.16951041460788838,1,0.10911142887500319,0.750157234473632,0.43796483768572836,0.362656204976524,0.9121180777913295,0.6048470242080223,0.2803168743511468,25,0,0
27216.62231218466,0.43822452223807923,0.23355258101996942,13.13202601375388,0.5978731510171417,1,0.33364944115746037,0.09284337639846288,0.44002499597594485,0.6065687139593268,0.5519971506780053,0.7776790374095184,0.4923276775219735,21,1,1
40909.527312022044,0.7413166097588801,0.20660643014722335,14.448661647632733,0.06911542276084233,1,0.09408894731004586,0.5793468674265975,0.49708041779055373,0.5021814855138258,0.9262522342600804,0.6041595662512004,0.6146261814104462,26,1,0
36196.78696436142,0.41307138209921374,0.36877351225902055,11.60764504817697,0.11539332565201789,0,0.3155746599484811,0.2401417631083376,0.5173488202504207,0.501055653670484,0.8063924962719189,0.6975871571298461,0.3326674305198079,45,1,0
31797.347893023758,0.6814690958017354,0.1706090130842408,15.466670389974215,0.30258696269564095,0,0.05203785489284008,0.6487195255928284,0.7286060092686755,0.7267911508129663,0.5876583717738527,0.5010584786263781,0.5479779021565722,21,2,1
12881.49491625494,0.6499605498283553,0.29716256384741674,7.708843240690211,0.37458594276384044,0,0.32450548088998815,0.4449520539230839,0.6811221147122947,0.46542311471375103,0.5926203991534374,0.8001338346107355,0.441282338664738,43,1,0
40375.76170783774,0.8608129401433541,-0.014448723304325117,4.992942347153169,0.3531662924588903,1,0.31863813254362927,0.26055826066175686,0.4688728481914436,0.37683260277492986,0.8214042885519396,0.6046246589593187,0.5741323988638657,25,0,0
16441.006371556297,0.9109204209032831,0.22383256115930686,3.8437450413518226,0.11752419754559335,2,0.06099279580839563,0.06258209744238193,0.5226779199783836,0.30604423500259303,0.4145049169363103,0.5850374991874995,0.5107931614768652,28,5,0
90890.5130966547,0.6330503030755736,0.172552205867409,10.312587611697083,0.3319923073822756,1,0.11292925395926093,0.17849784589247011,0.47752334868945784,0.7979230734416805,0.9116538544654851,0.9378254997576717,0.5675463388979032,49,3,0
13787.592087380834,0.958851399319404,0.2716969552292688,9.238399018087199,0.2968280335547304,1,0.3259422533307666,0.3943914281110886,0.8134251334040068,0.5603803642102095,0.3523251120639244,0.5601954291271726,0.7096439384381793,31,1,0
18355.639850880598,0.7551625422873245,0.23159007758267441,10.476917593225272,0.5472807413235755,0,0.0768387667320571,0.8,0.7661808010450709,0.8073910655101894,0.8253083176713967,0.6015948473267048,0.4064230887672271,21,3,0
26706.196318032773,0.5277433542040484,0.29511054574765183,9.211681336165308,0.6057447741293199,1,0.4250212081989595,0.36387668191507344,0.6072700957196077,0.28823516772300867,0.5416255090323411,0.5445092973356769,0.4689609288581139,37,1,0
57062.17671628306,0.5937400567049516,0.2676537117569585,9.501274757902847,0.583518779479135,1,0.22830456389027864,0.3511455749660139,0.39706134792365294,0.8126265052184326,0.4505355083144965,0.5064760971240876,0.6082146150634014,29,3,0
10093.225774686529,0.7269328265911783,0.17980759182665398,14.555086107507758,0.419497289756305,0,0.11897485889772157,0.2373275379679929,0.7552992614825275,0.32435870403001155,0.6451182775598526,0.5513322395697924,0.3667825673379095,33,1,0
13420.076863655284,0.8705877121749499,0.30145321170633577,5.271335393206647,0.17632547235068263,0,0.1779862371935784,0.4503600136620589,0.6557326354452103,0.6452534500134172,0.6331346807338503,0.5171090471436589,0.7612700239310587,36,4,0
55576.71048733681,0.6376926995654023,0.03230594576661974,12.379780869076825,0.3612436231110755,1,0.3205897344412814,0.26867186090867307,0.47476391222970793,0.5351462827447692,0.4588183254897994,0.6629774724118055,0.9050091275459888,44,2,1
18488.07505558044,0.5707175299163469,0.39020809371955284,6.788277275199555,0.3883690784630343,1,0.08797152567898676,0.5548599212083447,0.6281522305612189,0.45461695082103437,0.4024254313967773,0.6161366731321456,0.7804058076243516,33,4,1
27169.973446934662,0.8368139981793342,0.0848185496210645,8.164390702439741,0.5073463018965196,1,0.059185124436380215,0.30780767014984245,0.47195363467665963,0.4352274430931953,0.7369321747101678,0.630300371094628,0.2644943428132014,25,2,0
16605.791417327822,0.515835534161371,0.08118165319530507,5.888132378756545,0.42351921375633655,0,0.14196822577103113,0.32839943683331735,0.8878501910422973,0.4862193617292424,0.5777205126998096,0.6680241066435418,0.5755521497400663,30,1,0
44632.66675032686,0.8469619215848212,0.3526560697538549,13.676512844157251,0.5531767015385086,1,0.2355960577799724,0.2535037152680527,0.8531179080830499,0.6328134420551138,0.890390003915134,0.42932023364529825,0.4323683266014661,32,3,0
10865.933609263455,0.9260098891179755,0.09348029969532513,2.1949426377782686,0.23621981279424,0,0.13848021312207004,0.17904305613831958,0.5310239854356225,0.2989166120596436,0.7873580422327933,0.7237909997956308,0.6091497841455541,36,2,0
15585.421647461535,0.5947392317356653,0.1765345838623922,9.699649814577315,0.19680927277378432,1,0.38790827941021333,0.24787373374931035,0.4918146740142995,0.5090084675328861,0.8347171680066093,0.7747775685732693,0.33396396276830087,37,1,1
27872.681073995773,0.5417894414906862,0.179235596529881,5.31019209599172,0.43940767985357515,0,0.08764540599966072,0.3963224434306894,0.4929113174281122,0.521608577466123,0.6742091118789393,0.751534641888437,0.7155754271546713,54,1,0
24075.416273723968,0.7542640108036287,0.390689432755599,6.6894801994945805,0.38975895040805175,0,0.21963807538806812,0.249760809320349,0.33947480626700977,0.39093478068476345,0.8332866049625494,0.7195661733738936,0.37296659505828617,54,0,1
23931.27280919268,0.8437622958286237,0.12919209430016773,15.068504663864413,0.09131570133871314,0,0.2538866762486726,0.5079177268419283,0.8265810987663293,0.42594551302986006,0.8344981889675213,0.4464471555252874,0.3439017493056955,33,1,1
12956.139969350006,0.771182678509634,0.16994739449881377,10.260594175795271,0.2219755482484291,0,0.6325103875024571,0.5549597741533723,0.614712900750193,0.4566507802590353,0.39332097390220383,0.7767560050710156,0.5349997920603141,32,2,1
11159.68943962094,0.7271900959215166,0.28176938816044045,4.511643887497748,0.5823333374287132,1,0.09800521181657627,0.19807735860902526,0.8822904468175389,0.4558381047274711,0.8073243924726917,0.7597286618507777,0.5890702735773138,23,3,1
34178.11310985241,0.4435235534532504,0.10424084151768231,4.914815361080872,0.12411233019088698,0,0.3787549259204727,0.5060346717538505,0.27620490442148665,0.289083933134805,0.863925536684865,0.4331288305553793,0.715535684681605,35,1,1
59536.87891645074,0.9272661691283284,0.050682345008370266,13.226784038657174,0.37318588693980137,1,0.18892160775841868,0.7328321529183719,0.5203036962546576,0.43926922411202646,0.6553931556870679,0.7679488782171312,0.5651362508848582,38,1,0
31360.56436872986,0.8945371467640317,0.2928189613572339,5.400258290435101,0.4392987360854446,0,0.13764198174261666,0.3850187029135279,0.38535241452636754,0.5651587584577719,0.4717319167383849,0.8432067776573186,0.6203134721237741,29,5,0
13739.672124539076,0.5111940578939106,0.23365723065031457,14.239917483121872,0.20990087854406025,1,0.30071631294373735,0.38287299381226175,0.7974495836237949,0.6581029220743295,0.556324190486231,0.8381378409805569,0.5051844844980005,43,1,0
13383.995749075939,0.8896963250154502,0.32014857640665534,9.70964474259412,0.152572265982214,0,0.3554077991622816,0.020414284245627825,0.7193392552128751,0.41813490145202153,0.7914647917780318,0.7686880463168304,0.6186786374862415,21,1,0
24824.067084386737,0.7556749783875405,0.24297949683495268,5.626359925864636,0.3652297137437457,0,0.2979553525518591,0.6213710940434223,0.5073334171032631,0.8488784031787212,0.9392971899434998,0.17587656765718676,0.6136285956677867,34,3,0
11204.907512639567,0.729637989263697,0.20032876467560018,6.441198835157566,0.45390888704609617,1,0.1822576473974508,0.6140274036975351,0.34064726172806764,0.4882088943456792,0.6718807557988612,0.42900361725517616,0.4165967813751756,39,1,1
20360.94730850007,0.5469487775584305,0.06081296090526314,10.037737368596037,0.3798990714530381,1,0.07854662220964792,0.194299337455445,0.710151110424296,0.32819467070696645,0.48713941818112755,0.8025655800746084,0.2818415546144606,37,0,0
37409.2465264684,0.8477278016571712,0.35115851924183455,5.112774654084483,0.24458888176519109,1,0.4466228597563704,0.3582177815400294,0.6193699802889892,0.6112696187498192,0.5356617329436799,0.8245891648657001,0.5028607797905064,40,1,0
25821.75111488129,0.40078756034531315,0.32442858772832056,12.01599012217349,0.2591435681842473,0,0.37013934792059655,0.337954161812993,0.45323237104826053,0.7695389498072697,0.6856452438132504,0.6298284209788668,0.6392455339050696,43,2,0
18566.0915701866,0.8878468523572128,0.21177897220550956,8.542256487918978,0.21075845101525706,0,0.15299620415301954,0.5983832532872829,0.6260125210538758,0.6936630878610696,0.6555184580989316,0.6575665835535129,0.5430246854948408,39,3,0
24955.268521896614,0.57614653655483,0.3280945947476674,7.320624195503777,0.6549101793568137,0,0.1340258802823486,0.5394901135580831,0.5133079726003358,0.4354331296751254,0.9560054476235699,0.8951662837120165,0.4671058234838493,28,1,0
22381.424240240245,0.4408244827344915,0.03836098393223761,12.513961322876671,0.5077785999849906,1,0.239800088481881,0.8,0.3712706936851602,0.46766212878241603,0.8219389250454331,0.8228377503732739,0.5642086815531037,32,1,1
17168.145489798913,0.5723615381338347,0.17176631415740523,13.209700426627828,0.3639749643689745,1,0.24591151754217316,0.1883003092979163,0.3831389103724906,0.549215858510059,0.7754507399206358,0.7274094543454973,0.2960443887260858,61,0,0
24198.82727694389,0.8596132273130527,0.14025857032595965,5.1048417249361755,0.44454368178007625,0,0.45652395607222757,0.6130432524944235,0.6755310638758206,0.362555739531395,0.6743758650552901,0.5804478303901061,0.7024228096405368,65,0,0
10175.098036997493,0.8578791230229476,0.3121542393194818,11.32328863930675,0.16233801280352037,1,0.04203661674791869,0.19927167431376527,0.9165693238945665,0.8934155813151398,0.5496553691053967,0.5123289289938487,0.7556965163331627,23,2,0
22030.095037218594,0.9669478471525634,0.07695249107155541,10.45304332348806,0.5479122546818328,1,0.18068081797133204,0.49392934850422876,0.5292957731923762,0.9178212128275187,0.8078226415287041,0.536580437217693,0.5666645535177322,29,3,0
33076.85479399443,0.5962090704027336,0.18615671187306246,17.646207639188862,0.19438812351742635,1,0.166589513586741,0.5136287087807984,0.5080693244129112,0.5266759694529193,0.9106632013396861,0.6399576560995003,0.7469951858442309,32,1,0
36855.09307304932,0.8080617978798964,0.3158965911278481,12.135915244377841,0.28710817257652715,1,0.19659273104575062,0.34331003143650346,0.6957462570356018,0.5936842963455468,0.6456974249254767,0.9394953908276031,0.6747729233701639,21,0,0
